StartTime,StartEpoch,BW,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait
,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-01_16-56-02.883539731,1525186562.885136516,39.052829,2018-05-01_16-56-03.135536407,1525186563.137083512,0.12,0.10,0.06,264876314110,568570879434632,1007357923,1082642680,1054241259,1049489416,0,0,0,0,300880,27,9954522,258588046,30261,0,3283560,0,45319,0,32805052,29209972,30434088,948,1578508
2018-05-01_16-56-33.174121288,1525186593.175703044,39.060437,2018-05-01_16-56-33.426010223,1525186593.427537850,0.08,0.09,0.06,264876315302,568570879436016,1007357927,1082642680,1054241278,1049489416,0,0,0,0,300907,27,9954531,258612222,30268,0,3283560,0,45319,0,32805052,29211788,30435340,948,1578508
2018-05-01_16-57-03.464690455,1525186623.466281283,39.053890,2018-05-01_16-57-03.716241197,1525186623.717776405,0.05,0.08,0.06,264876316494,568570879437400,1007357951,1082642680,1054241278,1049489416,0,0,0,0,300935,27,9954541,258636400,30269,0,3283560,0,45319,0,32805052,29211768,30435672,948,1578508
2018-05-01_16-57-33.754587374,1525186653.756168049,39.054729,2018-05-01_16-57-34.006128148,1525186654.007641278,0.03,0.07,0.05,264876317686,568570879438784,1007357955,1082642680,1054241278,1049489426,0,0,0,0,300963,27,9954550,258660583,30270,0,3283560,0,45319,0,32805052,29213208,30437092,948,1578508
2018-05-01_16-58-04.044641406,1525186684.046205722,39.054375,2018-05-01_16-58-04.296299541,1525186684.297867338,0.02,0.06,0.05,264876318878,568570879440104,1007357959,1082642690,1054241278,1049489426,0,0,0,0,300992,27,9954561,258684763,30270,0,3283560,0,45321,0,32805052,29212340,30436244,948,1578508
2018-05-01_16-58-34.334958093,1525186714.336527914,39.056485,2018-05-01_16-58-34.586611780,1525186714.588155492,0.01,0.06,0.05,264876320070,568570879441552,1007357972,1082642690,1054241278,1049489426,0,0,0,0,301017,27,9954570,258708948,30270,0,3283560,0,45321,0,32805052,29211624,30435984,948,1578508
2018-05-01_16-59-04.625235320,1525186744.626795098,39.031518,2018-05-01_16-59-04.876737456,1525186744.878292313,0.01,0.05,0.05,264876321262,568570879442936,1007357976,1082642690,1054241288,1049489426,0,0,0,0,301046,27,9954580,258733129,30271,0,3283560,0,45321,0,32805052,29212644,30436568,948,1578508
2018-05-01_16-59-34.915202281,1525186774.916836506,39.065550,2018-05-01_16-59-35.166819843,1525186775.168349677,0.00,0.05,0.05,264876322454,568570879444320,1007357980,1082642710,1054241288,1049489426,0,0,0,0,301074,27,9954589,258757312,30272,0,3283560,0,45321,0,32805052,29212312,30436492,948,1578508
2018-05-01_17-00-05.205527676,1525186805.207107599,39.061611,2018-05-01_17-00-05.457519820,1525186805.459079119,0.00,0.04,0.05,264876323646,568570879445704,1007357984,1082642710,1054241288,1049489446,0,0,0,0,301119,27,9954604,258781472,30272,0,3283560,0,45334,0,32805052,29198956,30423164,948,1578528
2018-05-01_17-00-35.496369594,1525186835.497978773,39.061456,2018-05-01_17-00-35.748018577,1525186835.749542627,0.00,0.04,0.05,264876324838,568570879447088,1007357988,1082642710,1054241308,1049489446,0,0,0,0,301147,27,9954613,258805650,30278,0,3283561,0,45334,0,32805052,29200268,30423932,948,1578532
2018-05-01_17-01-05.786568761,1525186865.788157586,39.021767,2018-05-01_17-01-06.038235369,1525186866.039772076,0.00,0.04,0.05,264876326030,568570879450102,1007358010,1082642715,1054241308,1049489446,0,0,0,0,301190,27,9954628,258829805,30283,0,3283561,0,45345,0,32805052,29196396,30420592,948,1578536
2018-05-01_17-01-36.077079731,1525186896.078711559,,2018-05-01_17-01-36.085859627,1525186896.087373930,0.00,0.03,0.05,264876326324,568570879452152,1007358011,1082642715,1054241309,1049489455,0,0,0,0,301203,27,9954639,258853805,30284,0,3283561,0,45350,0,32805052,29198852,30423612,948,1578548
